id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-16,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-15,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-14,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-13,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-12,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-11,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-10,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-09,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-08,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-07,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-06,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-05,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-04,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-03,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-02,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-08-01,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-31,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-30,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-29,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-28,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-27,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-26,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-25,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-24,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-23,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-22,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-21,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-20,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-19,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-18,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-17,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-16,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-15,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-14,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-13,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-12,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-11,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-10,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-09,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-08,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-07,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-06,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-05,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-04,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-03,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-02,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
60356,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,12,0.21,10,312,2019-07-01,t,$184.00,Bookcase 1bd facing Boston Common,26988,Anne,,Downtown,42.357117482621454,-71.0617996576146,Entire home/apt,13,0.22,11,71,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-17,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-16,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-15,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-14,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-13,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-12,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-11,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-10,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-09,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-08,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-07,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-06,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-05,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-04,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-03,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-02,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-07-01,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-08-15,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-08-14,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-08-13,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-08-12,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-08-11,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,38,0.54,10,269,2019-08-10,t,$117.00,Corner 1 bed facing Golden Dome,26988,Anne,,Beacon Hill,42.35866925366806,-71.06331526509506,Entire home/apt,40,0.56,11,24,f,
